7,7,నేను నా ఖాతాలో సంవత్సరానికి ఎంత శాతం సంపాదిస్తున్నాను
2,2,నేను నా ఖాతాలోకి ఎందుకు ప్రవేశించలేను
15,15,నేను నా ఖాళీ సమయంలో పెయింట్ చేయాలనుకుంటున్నాను-మీకు అలాంటి హాబీలు ఏమైనా ఉన్నాయా
53,53,నేను నా గదిని శుభ్రం చేయమని గుర్తు చేయాలనుకుంటున్నాను
80,80,నేను నా గమ్యస్థానానికి ఎప్పుడు చేరుకుంటాను
78,78,నేను నా గమ్యస్థానానికి డ్రైవ్ చేయడానికి ఎంత సమయం పడుతుంది
78,78,నేను నా గమ్యాన్ని చేరుకోవడానికి ఎంత సమయం పడుతుంది
109,109,నేను నా గోల్డ్ కార్డ్ పరిమితిని ఎలా పెంచుతాను
12,12,నేను నా గోల్డ్ కార్డ్‌ని కనుగొనలేకపోయాను మరియు అది పోగొట్టుకున్నట్లు నివేదించాలనుకుంటున్నాను
50,50,నేను నా గోల్డ్ రివార్డ్ కార్డ్‌ని ఆన్‌లైన్‌లో చెక్ చేయగలనా?
111,111,నేను నా గ్యాస్ బిల్లు చెల్లించాలనుకుంటున్నాను
56,56,నేను నా గ్యాస్ బిల్లు చెల్లించాల్సిన తేదీని కనుగొనాలనుకుంటున్నాను
56,56,నేను నా గ్యాస్ బిల్లును ఎప్పుడు చెల్లించాలి
131,131,నేను నా చమురు మార్పును పొందాలి కాబట్టి అపాయింట్‌మెంట్ తీసుకోండి
37,37,నేను నా చివరి చమురు మార్పు ఎప్పుడు పొందాను
79,79,నేను నా చివరి జీతం ఎప్పుడు అందుకున్నానో చెప్పు
79,79,నేను నా చివరి జీతం ఎప్పుడు పొందాను
79,79,నేను నా చివరి జీతం ఏ తేదీన అందుకున్నాను
111,111,నేను నా చెకింగ్ ఖాతా నుండి నా కేబుల్ బిల్లు చెల్లించాలి
111,111,నేను నా చెకింగ్ ఖాతా నుండి నా కేబుల్ బిల్లును చెల్లించాలనుకుంటున్నాను
111,111,నేను నా చెకింగ్ ఖాతా నుండి నా కేబుల్ బిల్లును చెల్లించాలి
